1107;-461;1
1107;-461;1
1107;-461;1
1107;-461;1
1107;-461;1
1107;-461;1
1107;-461;1
1107;-444;1
1107;-446;1
1107;-468;1
1107;-508;1
1107;-476;1
1107;-474;1
1107;-466;1
1107;-478;1
1107;-468;1
1107;-503;1
1107;-496;1
1107;-504;1
1107;-474;1
1107;-479;1
1107;-470;1
1107;-498;1
1107;-484;1
1107;-489;1
1107;-460;1
1107;-461;1
1107;-420;1
1107;-454;1
1107;-498;1
1107;-493;1
1107;-497;1
1107;-471;1
1107;-473;1
1107;-487;1
1107;-492;1
1162;-514;1
1162;-539;1
1162;-509;1
1162;-477;1
1162;-531;1
1162;-560;1
1162;-610;1
1162;-654;1
1162;-723;1
1162;-737;1
1162;-770;1
1162;-807;1
1162;-846;1
1162;-863;1
1162;-846;1
1162;-829;1
1162;-831;1
1162;-775;1
1162;-645;1
1162;-559;1
1162;-585;1
1162;-525;1
1162;-479;1
1162;-384;1
1162;-318;1
1162;-376;1
1162;-308;1
1162;-270;1
1162;-292;1
1162;-241;1
1162;-301;1
1162;-351;1
1162;-419;1
1162;-412;1
1162;-426;1
1162;-443;1
1162;-444;1
1162;-487;1
1162;-498;1
1162;-551;1
1162;-561;1
1162;-612;1
1162;-537;1
1162;-553;1
1162;-570;1
1162;-482;1
1162;-563;1
1162;-543;1
1162;-539;1
1162;-502;1
1162;-494;1
1162;-511;1
1162;-528;1
1162;-523;1
1235;-491;1
1235;-486;1
1235;-499;1
1235;-559;1
1235;-541;1
1235;-539;1
1235;-556;1
1235;-428;1
1235;-508;1
1235;-501;1
1235;-517;1
1235;-533;1
1235;-505;1
1235;-504;1
1235;-485;1
1235;-443;1
1235;-467;1
1235;-471;1
1235;-484;1
1235;-534;1
1235;-480;1
1235;-435;1
1235;-445;1
1235;-407;1
1235;-490;1
1235;-530;1
1235;-525;1
1235;-493;1
1235;-504;1
1235;-522;1
1235;-529;1
1235;-533;1
1235;-552;1
1235;-518;1
1235;-512;1
1235;-555;1
1235;-545;1
1235;-530;1
1235;-520;1
1235;-415;1
1235;-496;1
1235;-475;1
1235;-477;1
1235;-505;1
1235;-546;1
1235;-536;1
1235;-507;1
1235;-518;1
1235;-516;1
1235;-537;1
1235;-557;1
1235;-607;1
1235;-559;1
1235;-542;1
1235;-491;1
1235;-438;1
1235;-550;1
1235;-541;1
1235;-642;1
1235;-584;1
1235;-574;1
1235;-544;1
1235;-560;1
1235;-557;1
1235;-591;1
1235;-543;1
1235;-527;1
1235;-496;1
1235;-534;1
1235;-523;1
1235;-538;1
1235;-521;1
1287;-507;1
1287;-484;1
1287;-469;1
1287;-484;1
1287;-512;1
1287;-492;1
1287;-488;1
1287;-471;1
1287;-474;1
1287;-458;1
1287;-491;1
1287;-497;1
1287;-518;1
1287;-464;1
1287;-465;1
1287;-458;1
1287;-479;1
1287;-502;1
1287;-493;1
1287;-493;1
1287;-480;1
1287;-432;1
1287;-446;1
1287;-494;1
1287;-476;1
1287;-474;1
1287;-474;1
1287;-441;1
1287;-458;1
1287;-448;1
1287;-489;1
1287;-497;1
1287;-488;1
1287;-445;1
1287;-468;1
1287;-466;1
1287;-487;1
1287;-500;1
1287;-502;1
1287;-483;1
1287;-468;1
1287;-447;1
1287;-477;1
1287;-485;1
1287;-499;1
1287;-466;1
1287;-473;1
1287;-458;1
1342;-465;1
1342;-469;1
1342;-511;1
1342;-504;1
1342;-476;1
1342;-472;1
1342;-470;1
1342;-489;1
1342;-516;1
1342;-494;1
1342;-507;1
1342;-470;1
1342;-467;1
1342;-454;1
1342;-510;1
1342;-488;1
1342;-481;1
1342;-481;1
1342;-448;1
1342;-461;1
1342;-480;1
1342;-477;1
1342;-520;1
1342;-504;1
1342;-468;1
1342;-478;1
1342;-500;1
1342;-489;1
1342;-522;1
1342;-501;1
1342;-509;1
1342;-467;1
1342;-471;1
1342;-484;1
1342;-508;1
1342;-502;1
1342;-481;1
1342;-469;1
1342;-483;1
1342;-466;1
1342;-492;1
1342;-503;1
1342;-515;1
1342;-483;1
1342;-482;1
1342;-475;1
1342;-508;1
1342;-499;1
1342;-506;1
1342;-499;1
1342;-492;1
1342;-445;1
1342;-460;1
1342;-513;1
1396;-502;1
1396;-496;1
1396;-498;1
1396;-464;1
1396;-477;1
1396;-491;1
1396;-499;1
1396;-531;1
1396;-530;1
1396;-480;1
1396;-501;1
1396;-498;1
1396;-523;1
1396;-534;1
1396;-541;1
1396;-509;1
1396;-498;1
1396;-486;1
1396;-523;1
1396;-526;1
1396;-542;1
1396;-519;1
1396;-518;1
1396;-521;1
1396;-527;1
1396;-539;1
1396;-574;1
1396;-570;1
1396;-560;1
1396;-532;1
1396;-555;1
1396;-559;1
1396;-584;1
1396;-561;1
1396;-570;1
1396;-542;1
1396;-535;1
1396;-511;1
1396;-556;1
1396;-549;1
1396;-549;1
1396;-514;1
1396;-511;1
1396;-510;1
1396;-522;1
1396;-521;1
1396;-559;1
1396;-522;1
1396;-499;1
1396;-480;1
1396;-519;1
1396;-508;1
1396;-528;1
1396;-511;1
1447;-502;1
1447;-481;1
1447;-470;1
1447;-480;1
1447;-508;1
1447;-509;1
1447;-501;1
1447;-473;1
1447;-489;1
1447;-473;1
1447;-494;1
1447;-517;1
1447;-528;1
1447;-494;1
1447;-491;1
1447;-478;1
1447;-511;1
1447;-501;1
1447;-504;1
1447;-508;1
1447;-499;1
1447;-449;1
1447;-457;1
1447;-498;1
1447;-498;1
1447;-488;1
1447;-480;1
1447;-454;1
1447;-476;1
1447;-456;1
1447;-491;1
1447;-499;1
1447;-499;1
1447;-459;1
1447;-470;1
1447;-472;1
1447;-497;1
1447;-496;1
1447;-504;1
1447;-475;1
1447;-467;1
1447;-419;1
1447;-457;1
1447;-455;1
1447;-478;1
1447;-439;1
1447;-440;1
1447;-444;1
1447;-437;1
1447;-471;1
1447;-477;1
1447;-510;1
1447;-488;1
1447;-460;1
1502;-472;1
1502;-489;1
1502;-515;1
1502;-509;1
1502;-513;1
1502;-510;1
1502;-469;1
1502;-463;1
1502;-512;1
1502;-508;1
1502;-511;1
1502;-478;1
1502;-464;1
1502;-461;1
1502;-478;1
1502;-470;1
1502;-496;1
1502;-495;1
1502;-442;1
1502;-441;1
1502;-469;1
1502;-459;1
1502;-488;1
1502;-471;1
1502;-471;1
1502;-459;1
1502;-455;1
1502;-454;1
1502;-492;1
1502;-502;1
1502;-468;1
1502;-468;1
1502;-475;1
1502;-453;1
1502;-466;1
1502;-496;1
1502;-525;1
1502;-459;1
1502;-460;1
1502;-441;1
1502;-469;1
1502;-475;1
1502;-482;1
1502;-468;1
1502;-464;1
1502;-427;1
1502;-422;1
1502;-468;1
1579;-464;1
1579;-458;1
1579;-459;1
1579;-434;1
1579;-455;1
1579;-442;1
1579;-475;1
1579;-481;1
1579;-490;1
1579;-449;1
1579;-462;1
1579;-459;1
1579;-481;1
1579;-503;1
1579;-511;1
1579;-491;1
1579;-494;1
1579;-448;1
1579;-491;1
1579;-497;1
1579;-524;1
1579;-489;1
1579;-491;1
1579;-486;1
1579;-462;1
1579;-487;1
1579;-519;1
1579;-512;1
1579;-491;1
1579;-450;1
1579;-465;1
1579;-485;1
1579;-511;1
1579;-499;1
1579;-496;1
1579;-479;1
1579;-460;1
1579;-439;1
1579;-498;1
1579;-496;1
1579;-488;1
1579;-485;1
1579;-462;1
1579;-457;1
1579;-473;1
1579;-472;1
1579;-509;1
1579;-499;1
1579;-466;1
1579;-447;1
1579;-477;1
1579;-471;1
1579;-492;1
1579;-500;1
1579;-473;1
1579;-470;1
1579;-451;1
1579;-450;1
1579;-502;1
1579;-483;1
1579;-485;1
1579;-458;1
1579;-469;1
1579;-453;1
1579;-474;1
1579;-468;1
1579;-504;1
1579;-443;1
1579;-428;1
1579;-418;1
1579;-435;1
1579;-450;1
1579;-437;1
1579;-432;1
1579;-415;1
1579;-408;1
1579;-382;1
1579;-428;1
1634;-440;1
1634;-425;1
1634;-427;1
1634;-394;1
1634;-413;1
1634;-401;1
1634;-426;1
1634;-436;1
1634;-450;1
1634;-392;1
1634;-397;1
1634;-404;1
1634;-427;1
1634;-438;1
1634;-456;1
1634;-424;1
1634;-423;1
1634;-388;1
1634;-416;1
1634;-452;1
1634;-472;1
1634;-444;1
1634;-447;1
1634;-421;1
1634;-441;1
1634;-429;1
1634;-477;1
1634;-468;1
1634;-457;1
1634;-413;1
1634;-425;1
1634;-440;1
1634;-463;1
1634;-453;1
1634;-460;1
1634;-463;1
1634;-423;1
1634;-411;1
1634;-430;1
1634;-465;1
1634;-448;1
1634;-438;1
1634;-423;1
1634;-418;1
1634;-428;1
1634;-423;1
1634;-469;1
1634;-453;1
1634;-427;1
1634;-400;1
1634;-432;1
1634;-425;1
1634;-458;1
1634;-451;1
1684;-460;1
1684;-428;1
1684;-425;1
1684;-415;1
1684;-472;1
1684;-451;1
1684;-445;1
1684;-432;1
1684;-434;1
1684;-415;1
1684;-432;1
1684;-460;1
1684;-462;1
1684;-446;1
1684;-435;1
1684;-408;1
1684;-456;1
1684;-435;1
1684;-448;1
1684;-449;1
1684;-451;1
1684;-409;1
1684;-414;1
1684;-465;1
1684;-458;1
1684;-470;1
1684;-449;1
1684;-439;1
1684;-445;1
1684;-446;1
1684;-469;1
1684;-470;1
1684;-497;1
1684;-436;1
1684;-434;1
1684;-455;1
1684;-453;1
1684;-467;1
1684;-477;1
1684;-454;1
1684;-459;1
1684;-421;1
1684;-444;1
1684;-465;1
1684;-489;1
1684;-451;1
1684;-455;1
1684;-458;1
1740;-442;1
1740;-467;1
1740;-503;1
1740;-507;1
1740;-493;1
1740;-478;1
1740;-461;1
1740;-490;1
1740;-508;1
1740;-500;1
1740;-516;1
1740;-482;1
1740;-478;1
1740;-438;1
1740;-488;1
1740;-482;1
1740;-484;1
1740;-483;1
1740;-464;1
1740;-449;1
1740;-469;1
1740;-461;1
1740;-490;1
1740;-509;1
1740;-457;1
1740;-447;1
1740;-476;1
1740;-471;1
1740;-487;1
1740;-496;1
1740;-470;1
1740;-462;1
1740;-448;1
1740;-432;1
1740;-489;1
1740;-482;1
1740;-475;1
1740;-435;1
1740;-444;1
1740;-434;1
1740;-448;1
1740;-445;1
1740;-484;1
1740;-444;1
1740;-438;1
1740;-424;1
1740;-452;1
1740;-448;1
1740;-479;1
1740;-455;1
1740;-467;1
1740;-430;1
1740;-438;1
1740;-454;1
1792;-480;1
1792;-473;1
1792;-472;1
1792;-441;1
1792;-456;1
1792;-444;1
1792;-460;1
1792;-467;1
1792;-500;1
1792;-436;1
1792;-430;1
1792;-452;1
1792;-448;1
1792;-466;1
1792;-490;1
1792;-459;1
1792;-459;1
1792;-441;1
1792;-427;1
1792;-470;1
1792;-501;1
1792;-461;1
1792;-457;1
1792;-461;1
1792;-443;1
1792;-457;1
1792;-481;1
1792;-480;1
1792;-481;1
1792;-432;1
1792;-439;1
1792;-458;1
1792;-478;1
1792;-465;1
1792;-472;1
1792;-444;1
1792;-426;1
1792;-401;1
1792;-445;1
1792;-448;1
1792;-457;1
1792;-444;1
1792;-449;1
1792;-433;1
1792;-457;1
1792;-452;1
1792;-496;1
1792;-496;1
1792;-457;1
1792;-449;1
1792;-470;1
1792;-487;1
1792;-530;1
1792;-552;1
1843;-585;1
1843;-604;1
1843;-646;1
1843;-667;1
1843;-755;1
1843;-805;1
1843;-810;1
1843;-780;1
1843;-770;1
1843;-765;1
1843;-799;1
1843;-765;1
1843;-753;1
1843;-568;1
1843;-458;1
1843;-420;1
1843;-413;1
1843;-331;1
1843;-276;1
1843;-230;1
1843;-227;1
1843;-194;1
1843;-216;1
1843;-260;1
1843;-337;1
1843;-456;1
1843;-392;1
1843;-354;1
1843;-357;1
1843;-304;1
1843;-419;1
1843;-442;1
1843;-488;1
1843;-450;1
1843;-465;1
1843;-472;1
1843;-490;1
1843;-503;1
1843;-534;1
1843;-525;1
1843;-512;1
1843;-559;1
1843;-482;1
1843;-512;1
1843;-534;1
1843;-410;1
1843;-480;1
1843;-485;1
1922;-464;1
1922;-472;1
1922;-508;1
1922;-507;1
1922;-519;1
1922;-478;1
1922;-494;1
1922;-493;1
1922;-529;1
1922;-594;1
1922;-547;1
1922;-531;1
1922;-475;1
1922;-386;1
1922;-495;1
1922;-490;1
1922;-496;1
